"";"1";"2";"3";"4";"5";"6";"7";"8"
"132389";0,139423076923077;0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308
"132416";0,142241379310345;0,107758620689655;0,107758620689655;0,142241379310345;0,107758620689655;0,142241379310345;0,142241379310345;0,107758620689655
"132417";0,0948275862068965;0,140804597701149;0,152298850574713;0,0833333333333333;0,152298850574713;0,129310344827586;0,129310344827586;0,117816091954023
"132419";0,160714285714286;0,0892857142857143;0,117857142857143;0,160714285714286;0,117857142857143;0,0892857142857143;0,132142857142857;0,132142857142857
"132421";0,122881355932203;0,122881355932203;0,105932203389831;0,156779661016949;0,122881355932203;0,139830508474576;0,105932203389831;0,122881355932203
"132426";0,12719298245614;0,12719298245614;0,12719298245614;0,12719298245614;0,109649122807018;0,12719298245614;0,144736842105263;0,109649122807018
"132432";0,105932203389831;0,105932203389831;0,139830508474576;0,156779661016949;0,122881355932203;0,105932203389831;0,156779661016949;0,105932203389831
"132434";0,142156862745098;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843
"132438";0,116935483870968;0,100806451612903;0,116935483870968;0,133064516129032;0,165322580645161;0,116935483870968;0,133064516129032;0,116935483870968
"132443";0,108208955223881;0,108208955223881;0,0932835820895522;0,212686567164179;0,0932835820895522;0,108208955223881;0,0932835820895522;0,182835820895522
"132444";0,130952380952381;0,0992063492063492;0,0992063492063492;0,130952380952381;0,146825396825397;0,0992063492063492;0,162698412698413;0,130952380952381
"132459";0,116477272727273;0,116477272727273;0,127840909090909;0,09375;0,150568181818182;0,150568181818182;0,161931818181818;0,0823863636363636
"132504";0,0710227272727273;0,09375;0,173295454545455;0,139204545454545;0,184659090909091;0,0823863636363636;0,105113636363636;0,150568181818182
"132592";0,151234567901235;0,0895061728395062;0,101851851851852;0,101851851851852;0,274691358024691;0,0895061728395062;0,0895061728395062;0,101851851851852
"132718";0,138059701492537;0,108208955223881;0,138059701492537;0,138059701492537;0,108208955223881;0,138059701492537;0,108208955223881;0,123134328358209
"132752";0,1225;0,1525;0,0725;0,0825;0,2425;0,1525;0,1025;0,0725
"132783";0,126923076923077;0,173076923076923;0,142307692307692;0,111538461538462;0,0961538461538462;0,126923076923077;0,0961538461538462;0,126923076923077
"140029";0,131818181818182;0,131818181818182;0,131818181818182;0,15;0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364
"140036";0,104430379746835;0,117088607594937;0,0917721518987342;0,180379746835443;0,117088607594937;0,167721518987342;0,104430379746835;0,117088607594937
"140042";0,1796875;0,1171875;0,1171875;0,158854166666667;0,1171875;0,0755208333333333;0,0963541666666667;0,138020833333333
"140053";0,0966666666666667;0,0966666666666667;0,19;0,136666666666667;0,15;0,163333333333333;0,0833333333333333;0,0833333333333333
"140054";0,119565217391304;0,0905797101449275;0,16304347826087;0,119565217391304;0,105072463768116;0,148550724637681;0,134057971014493;0,119565217391304
"140070";0,165178571428571;0,111607142857143;0,129464285714286;0,111607142857143;0,111607142857143;0,129464285714286;0,129464285714286;0,111607142857143
"140430";0,0805555555555556;0,180555555555556;0,147222222222222;0,102777777777778;0,0805555555555556;0,102777777777778;0,213888888888889;0,0916666666666667
"140436";0,150990099009901;0,150990099009901;0,101485148514851;0,121287128712871;0,0915841584158416;0,0915841584158416;0,22029702970297;0,0717821782178218
"140443";0,179411764705882;0,179411764705882;0,132352941176471;0,108823529411765;0,132352941176471;0,0970588235294118;0,0852941176470588;0,0852941176470588
"140463";0,100609756097561;0,173780487804878;0,100609756097561;0,125;0,125;0,11280487804878;0,13719512195122;0,125
"140474";0,0753012048192771;0,123493975903614;0,159638554216867;0,183734939759036;0,135542168674699;0,0993975903614458;0,0993975903614458;0,123493975903614
"140477";0,152985074626866;0,108208955223881;0,108208955223881;0,123134328358209;0,123134328358209;0,167910447761194;0,0932835820895522;0,123134328358209
"140490";0,0943877551020408;0,0841836734693878;0,176020408163265;0,114795918367347;0,135204081632653;0,104591836734694;0,165816326530612;0,125
"140495";0,176020408163265;0,145408163265306;0,114795918367347;0,104591836734694;0,135204081632653;0,104591836734694;0,155612244897959;0,0637755102040816
"140500";0,116477272727273;0,0823863636363636;0,116477272727273;0,116477272727273;0,127840909090909;0,105113636363636;0,184659090909091;0,150568181818182
"140506";0,167721518987342;0,180379746835443;0,0791139240506329;0,104430379746835;0,0917721518987342;0,117088607594937;0,167721518987342;0,0917721518987342
"140511";0,113425925925926;0,178240740740741;0,141203703703704;0,141203703703704;0,0949074074074074;0,0949074074074074;0,141203703703704;0,0949074074074074
"140516";0,164285714285714;0,107142857142857;0,183333333333333;0,0785714285714286;0,126190476190476;0,126190476190476;0,135714285714286;0,0785714285714286
"140520";0,132142857142857;0,117857142857143;0,103571428571429;0,117857142857143;0,189285714285714;0,146428571428571;0,103571428571429;0,0892857142857143
"140524";0,0919117647058824;0,150735294117647;0,0919117647058824;0,136029411764706;0,194852941176471;0,136029411764706;0,0919117647058824;0,106617647058824
"140530";0,115079365079365;0,162698412698413;0,115079365079365;0,0992063492063492;0,146825396825397;0,0992063492063492;0,146825396825397;0,115079365079365
"140539";0,078804347826087;0,133152173913043;0,122282608695652;0,133152173913043;0,122282608695652;0,0896739130434783;0,122282608695652;0,198369565217391
"140549";0,130281690140845;0,116197183098592;0,116197183098592;0,116197183098592;0,130281690140845;0,130281690140845;0,158450704225352;0,102112676056338
"140559";0,137640449438202;0,193820224719101;0,137640449438202;0,103932584269663;0,0814606741573034;0,137640449438202;0,0926966292134832;0,115168539325843
"140571";0,103932584269663;0,216292134831461;0,0702247191011236;0,0926966292134832;0,171348314606742;0,0702247191011236;0,137640449438202;0,137640449438202
"140578";0,0843023255813953;0,165697674418605;0,0843023255813953;0,130813953488372;0,107558139534884;0,142441860465116;0,15406976744186;0,130813953488372
"140582";0,103535353535354;0,154040404040404;0,154040404040404;0,0631313131313131;0,164141414141414;0,0732323232323232;0,164141414141414;0,123737373737374
"140588";0,0755208333333333;0,200520833333333;0,1171875;0,127604166666667;0,0755208333333333;0,138020833333333;0,169270833333333;0,0963541666666667
"140598";0,0973684210526316;0,0973684210526316;0,181578947368421;0,0973684210526316;0,128947368421053;0,0763157894736842;0,223684210526316;0,0973684210526316
"140601";0,1325;0,1225;0,0925;0,1825;0,0625;0,1125;0,1725;0,1225
"140612";0,0697115384615385;0,213942307692308;0,137019230769231;0,0793269230769231;0,117788461538462;0,117788461538462;0,117788461538462;0,146634615384615
"140620";0,111607142857143;0,111607142857143;0,111607142857143;0,183035714285714;0,111607142857143;0,111607142857143;0,129464285714286;0,129464285714286
"140628";0,113636363636364;0,224747474747475;0,113636363636364;0,103535353535354;0,0833333333333333;0,143939393939394;0,103535353535354;0,113636363636364
"140636";0,1425;0,0825;0,2125;0,1225;0,0825;0,1225;0,1225;0,1125
"140649";0,137019230769231;0,233173076923077;0,0985576923076923;0,137019230769231;0,0985576923076923;0,108173076923077;0,0985576923076923;0,0889423076923077
"140674";0,0985576923076923;0,137019230769231;0,0889423076923077;0,117788461538462;0,137019230769231;0,0600961538461538;0,117788461538462;0,242788461538462
"140676";0,177184466019417;0,0898058252427184;0,138349514563107;0,0995145631067961;0,138349514563107;0,0995145631067961;0,128640776699029;0,128640776699029
"140714";0,151595744680851;0,13031914893617;0,0877659574468085;0,13031914893617;0,0664893617021277;0,13031914893617;0,13031914893617;0,172872340425532
"140732";0,092948717948718;0,0801282051282051;0,221153846153846;0,118589743589744;0,118589743589744;0,131410256410256;0,118589743589744;0,118589743589744
"140741";0,11;0,176666666666667;0,0966666666666667;0,136666666666667;0,0833333333333333;0,123333333333333;0,176666666666667;0,0966666666666667
"140747";0,139705882352941;0,100490196078431;0,188725490196078;0,139705882352941;0,0808823529411765;0,0612745098039216;0,0906862745098039;0,198529411764706
"140750";0,125;0,135204081632653;0,145408163265306;0,0739795918367347;0,104591836734694;0,135204081632653;0,114795918367347;0,165816326530612
"140789";0,145408163265306;0,135204081632653;0,155612244897959;0,114795918367347;0,0739795918367347;0,0943877551020408;0,135204081632653;0,145408163265306
"140790";0,168981481481481;0,159722222222222;0,0671296296296296;0,0578703703703704;0,159722222222222;0,0949074074074074;0,131944444444444;0,159722222222222
"140798";0,14247311827957;0,110215053763441;0,163978494623656;0,131720430107527;0,0887096774193548;0,0779569892473118;0,120967741935484;0,163978494623656
"140801";0,0814606741573034;0,0814606741573034;0,171348314606742;0,126404494382022;0,0926966292134832;0,216292134831461;0,160112359550562;0,0702247191011236
"140807";0,129310344827586;0,152298850574713;0,10632183908046;0,152298850574713;0,0948275862068965;0,10632183908046;0,152298850574713;0,10632183908046
"140811";0,0946969696969697;0,140151515151515;0,109848484848485;0,125;0,185606060606061;0,125;0,109848484848485;0,109848484848485
"140813";0,115079365079365;0,115079365079365;0,130952380952381;0,115079365079365;0,130952380952381;0,146825396825397;0,146825396825397;0,0992063492063492
"140825";0,158333333333333;0,158333333333333;0,136111111111111;0,102777777777778;0,147222222222222;0,125;0,0916666666666667;0,0805555555555556
"140829";0,0850515463917526;0,115979381443299;0,115979381443299;0,157216494845361;0,126288659793814;0,13659793814433;0,115979381443299;0,146907216494845
"140837";0,140151515151515;0,125;0,109848484848485;0,140151515151515;0,125;0,0946969696969697;0,109848484848485;0,15530303030303
"140842";0,103932584269663;0,160112359550562;0,103932584269663;0,126404494382022;0,160112359550562;0,0702247191011236;0,148876404494382;0,126404494382022
"140864";0,160526315789474;0,223684210526316;0,0973684210526316;0,0868421052631579;0,0973684210526316;0,0868421052631579;0,139473684210526;0,107894736842105
"140880";0,075;0,256818181818182;0,120454545454545;0,0840909090909091;0,102272727272727;0,0931818181818182;0,120454545454545;0,147727272727273
"140881";0,115979381443299;0,157216494845361;0,105670103092784;0,115979381443299;0,177835051546392;0,0747422680412371;0,115979381443299;0,13659793814433
"140894";0,0779569892473118;0,14247311827957;0,14247311827957;0,0887096774193548;0,153225806451613;0,163978494623656;0,131720430107527;0,0994623655913978
"140902";0,0816831683168317;0,121287128712871;0,0816831683168317;0,0915841584158416;0,25990099009901;0,131188118811881;0,0816831683168317;0,150990099009901
"140910";0,106770833333333;0,231770833333333;0,106770833333333;0,0963541666666667;0,0963541666666667;0,127604166666667;0,127604166666667;0,106770833333333
"140915";0,103932584269663;0,193820224719101;0,103932584269663;0,126404494382022;0,115168539325843;0,115168539325843;0,115168539325843;0,126404494382022
"140922";0,15;0,123333333333333;0,136666666666667;0,136666666666667;0,123333333333333;0,0966666666666667;0,0966666666666667;0,136666666666667
"140926";0,139204545454545;0,105113636363636;0,161931818181818;0,127840909090909;0,0710227272727273;0,116477272727273;0,116477272727273;0,161931818181818
"140958";0,117088607594937;0,117088607594937;0,104430379746835;0,104430379746835;0,180379746835443;0,0917721518987342;0,142405063291139;0,142405063291139
"140962";0,117857142857143;0,203571428571429;0,103571428571429;0,132142857142857;0,103571428571429;0,103571428571429;0,103571428571429;0,132142857142857
"140978";0,101648351648352;0,123626373626374;0,101648351648352;0,134615384615385;0,145604395604396;0,134615384615385;0,156593406593407;0,101648351648352
"141006";0,0755208333333333;0,231770833333333;0,127604166666667;0,0859375;0,106770833333333;0,106770833333333;0,0755208333333333;0,190104166666667
"141009";0,115566037735849;0,285377358490566;0,134433962264151;0,115566037735849;0,0778301886792453;0,134433962264151;0,0589622641509434;0,0778301886792453
"141014";0,0833333333333333;0,15;0,123333333333333;0,123333333333333;0,136666666666667;0,19;0,11;0,0833333333333333
"141015";0,0859375;0,2421875;0,0755208333333333;0,0859375;0,127604166666667;0,138020833333333;0,1484375;0,0963541666666667
"141016";0,113013698630137;0,113013698630137;0,113013698630137;0,0993150684931507;0,0993150684931507;0,154109589041096;0,167808219178082;0,14041095890411
"141020";0,104430379746835;0,180379746835443;0,104430379746835;0,104430379746835;0,104430379746835;0,167721518987342;0,129746835443038;0,104430379746835
"141024";0,0994623655913978;0,120967741935484;0,120967741935484;0,110215053763441;0,25;0,0994623655913978;0,120967741935484;0,0779569892473118
"141035";0,146103896103896;0,172077922077922;0,12012987012987;0,0941558441558442;0,0941558441558442;0,107142857142857;0,12012987012987;0,146103896103896
"141055";0,133116883116883;0,185064935064935;0,0941558441558442;0,0941558441558442;0,159090909090909;0,146103896103896;0,0941558441558442;0,0941558441558442
"141063";0,101648351648352;0,233516483516484;0,0796703296703297;0,0906593406593407;0,0686813186813187;0,18956043956044;0,112637362637363;0,123626373626374
"141083";0,0917721518987342;0,104430379746835;0,15506329113924;0,0791139240506329;0,117088607594937;0,15506329113924;0,205696202531646;0,0917721518987342
"141084";0,112637362637363;0,134615384615385;0,134615384615385;0,101648351648352;0,0906593406593407;0,145604395604396;0,134615384615385;0,145604395604396
"141089";0,112637362637363;0,18956043956044;0,178571428571429;0,0686813186813187;0,0906593406593407;0,0906593406593407;0,112637362637363;0,156593406593407
"141094";0,144117647058824;0,202941176470588;0,0852941176470588;0,155882352941176;0,0970588235294118;0,144117647058824;0,0735294117647059;0,0970588235294118
"141125";0,115740740740741;0,115740740740741;0,115740740740741;0,134259259259259;0,115740740740741;0,171296296296296;0,115740740740741;0,115740740740741
"141141";0,114197530864198;0,114197530864198;0,101851851851852;0,101851851851852;0,114197530864198;0,138888888888889;0,225308641975309;0,0895061728395062
"141143";0,0843023255813953;0,107558139534884;0,223837209302326;0,0843023255813953;0,130813953488372;0,130813953488372;0,107558139534884;0,130813953488372
