"";"1";"2";"3";"4";"5";"6";"7";"8"
"132389";0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308;0,139423076923077;0,120192307692308
"132416";0,107758620689655;0,142241379310345;0,142241379310345;0,125;0,125;0,107758620689655;0,125;0,125
"132417";0,117816091954023;0,221264367816092;0,0718390804597701;0,0948275862068965;0,140804597701149;0,117816091954023;0,129310344827586;0,10632183908046
"132419";0,103571428571429;0,117857142857143;0,0892857142857143;0,132142857142857;0,103571428571429;0,132142857142857;0,189285714285714;0,132142857142857
"132421";0,105932203389831;0,122881355932203;0,105932203389831;0,105932203389831;0,139830508474576;0,122881355932203;0,139830508474576;0,156779661016949
"132426";0,12719298245614;0,144736842105263;0,109649122807018;0,12719298245614;0,12719298245614;0,12719298245614;0,109649122807018;0,12719298245614
"132432";0,122881355932203;0,105932203389831;0,105932203389831;0,173728813559322;0,105932203389831;0,122881355932203;0,105932203389831;0,156779661016949
"132434";0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,142156862745098
"132438";0,133064516129032;0,133064516129032;0,133064516129032;0,100806451612903;0,149193548387097;0,100806451612903;0,100806451612903;0,149193548387097
"132443";0,0932835820895522;0,0932835820895522;0,0932835820895522;0,108208955223881;0,197761194029851;0,0932835820895522;0,0932835820895522;0,227611940298507
"132444";0,162698412698413;0,146825396825397;0,130952380952381;0,146825396825397;0,115079365079365;0,0992063492063492;0,0992063492063492;0,0992063492063492
"132459";0,127840909090909;0,173295454545455;0,116477272727273;0,105113636363636;0,116477272727273;0,09375;0,139204545454545;0,127840909090909
"132504";0,184659090909091;0,116477272727273;0,09375;0,116477272727273;0,09375;0,139204545454545;0,139204545454545;0,116477272727273
"132592";0,287037037037037;0,0895061728395062;0,0895061728395062;0,16358024691358;0,101851851851852;0,0895061728395062;0,0895061728395062;0,0895061728395062
"132718";0,138059701492537;0,138059701492537;0,108208955223881;0,138059701492537;0,123134328358209;0,108208955223881;0,123134328358209;0,123134328358209
"132752";0,2125;0,1825;0,1025;0,0925;0,0825;0,1225;0,1025;0,1025
"132783";0,111538461538462;0,111538461538462;0,126923076923077;0,0961538461538462;0,203846153846154;0,111538461538462;0,0961538461538462;0,142307692307692
"140029";0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364;0,131818181818182;0,15;0,131818181818182;0,131818181818182
"140036";0,104430379746835;0,117088607594937;0,129746835443038;0,104430379746835;0,193037974683544;0,104430379746835;0,117088607594937;0,129746835443038
"140042";0,106770833333333;0,1171875;0,127604166666667;0,106770833333333;0,169270833333333;0,1484375;0,0755208333333333;0,1484375
"140053";0,15;0,0833333333333333;0,136666666666667;0,0966666666666667;0,11;0,11;0,19;0,123333333333333
"140054";0,0905797101449275;0,105072463768116;0,105072463768116;0,134057971014493;0,0905797101449275;0,0905797101449275;0,25;0,134057971014493
"140070";0,111607142857143;0,129464285714286;0,129464285714286;0,147321428571429;0,129464285714286;0,111607142857143;0,111607142857143;0,129464285714286
"140430";0,0916666666666667;0,169444444444444;0,136111111111111;0,0916666666666667;0,125;0,169444444444444;0,0916666666666667;0,125
"140436";0,111386138613861;0,180693069306931;0,111386138613861;0,0717821782178218;0,101485148514851;0,190594059405941;0,131188118811881;0,101485148514851
"140443";0,191176470588235;0,0735294117647059;0,0852941176470588;0,120588235294118;0,120588235294118;0,167647058823529;0,120588235294118;0,120588235294118
"140463";0,161585365853659;0,11280487804878;0,125;0,149390243902439;0,0884146341463415;0,149390243902439;0,11280487804878;0,100609756097561
"140474";0,0993975903614458;0,0993975903614458;0,135542168674699;0,135542168674699;0,0753012048192771;0,171686746987952;0,135542168674699;0,147590361445783
"140477";0,108208955223881;0,108208955223881;0,108208955223881;0,123134328358209;0,152985074626866;0,108208955223881;0,123134328358209;0,167910447761194
"140490";0,104591836734694;0,165816326530612;0,135204081632653;0,155612244897959;0,155612244897959;0,104591836734694;0,0943877551020408;0,0841836734693878
"140495";0,135204081632653;0,165816326530612;0,176020408163265;0,0841836734693878;0,0841836734693878;0,176020408163265;0,0841836734693878;0,0943877551020408
"140500";0,0823863636363636;0,105113636363636;0,139204545454545;0,116477272727273;0,139204545454545;0,161931818181818;0,105113636363636;0,150568181818182
"140506";0,0917721518987342;0,129746835443038;0,129746835443038;0,180379746835443;0,142405063291139;0,129746835443038;0,104430379746835;0,0917721518987342
"140511";0,0578703703703704;0,0949074074074074;0,178240740740741;0,150462962962963;0,0763888888888889;0,233796296296296;0,104166666666667;0,104166666666667
"140516";0,0976190476190476;0,183333333333333;0,164285714285714;0,116666666666667;0,0976190476190476;0,107142857142857;0,164285714285714;0,0690476190476191
"140520";0,117857142857143;0,103571428571429;0,103571428571429;0,132142857142857;0,132142857142857;0,117857142857143;0,132142857142857;0,160714285714286
"140524";0,165441176470588;0,106617647058824;0,0919117647058824;0,165441176470588;0,0919117647058824;0,180147058823529;0,0919117647058824;0,106617647058824
"140530";0,115079365079365;0,146825396825397;0,115079365079365;0,0992063492063492;0,130952380952381;0,194444444444444;0,0992063492063492;0,0992063492063492
"140539";0,078804347826087;0,10054347826087;0,122282608695652;0,144021739130435;0,144021739130435;0,176630434782609;0,133152173913043;0,10054347826087
"140549";0,186619718309859;0,172535211267606;0,0880281690140845;0,0880281690140845;0,116197183098592;0,0880281690140845;0,116197183098592;0,144366197183099
"140559";0,0926966292134832;0,0814606741573034;0,137640449438202;0,126404494382022;0,137640449438202;0,171348314606742;0,171348314606742;0,0814606741573034
"140571";0,0814606741573034;0,126404494382022;0,148876404494382;0,0814606741573034;0,160112359550562;0,182584269662921;0,115168539325843;0,103932584269663
"140578";0,107558139534884;0,15406976744186;0,165697674418605;0,0959302325581395;0,119186046511628;0,188953488372093;0,0843023255813953;0,0843023255813953
"140582";0,143939393939394;0,123737373737374;0,143939393939394;0,0934343434343434;0,0934343434343434;0,204545454545455;0,123737373737374;0,0732323232323232
"140588";0,0755208333333333;0,0963541666666667;0,158854166666667;0,1171875;0,106770833333333;0,138020833333333;0,190104166666667;0,1171875
"140598";0,139473684210526;0,255263157894737;0,0868421052631579;0,0868421052631579;0,107894736842105;0,118421052631579;0,0763157894736842;0,128947368421053
"140601";0,0825;0,1425;0,1625;0,1825;0,1025;0,1425;0,0825;0,1025
"140612";0,0889423076923077;0,175480769230769;0,127403846153846;0,0985576923076923;0,117788461538462;0,175480769230769;0,146634615384615;0,0697115384615385
"140620";0,111607142857143;0,129464285714286;0,129464285714286;0,147321428571429;0,129464285714286;0,111607142857143;0,111607142857143;0,129464285714286
"140628";0,103535353535354;0,103535353535354;0,113636363636364;0,123737373737374;0,0934343434343434;0,174242424242424;0,184343434343434;0,103535353535354
"140636";0,0725;0,1925;0,1225;0,1325;0,0625;0,0825;0,1625;0,1725
"140649";0,108173076923077;0,137019230769231;0,0889423076923077;0,0985576923076923;0,117788461538462;0,223557692307692;0,127403846153846;0,0985576923076923
"140674";0,127403846153846;0,15625;0,0600961538461538;0,0985576923076923;0,146634615384615;0,204326923076923;0,108173076923077;0,0985576923076923
"140676";0,20631067961165;0,186893203883495;0,148058252427184;0,0800970873786408;0,0995145631067961;0,0898058252427184;0,0800970873786408;0,109223300970874
"140714";0,0877659574468085;0,0877659574468085;0,0771276595744681;0,172872340425532;0,140957446808511;0,172872340425532;0,140957446808511;0,11968085106383
"140732";0,118589743589744;0,131410256410256;0,157051282051282;0,182692307692308;0,0801282051282051;0,0801282051282051;0,131410256410256;0,118589743589744
"140741";0,0966666666666667;0,123333333333333;0,11;0,136666666666667;0,0833333333333333;0,23;0,0833333333333333;0,136666666666667
"140747";0,129901960784314;0,139705882352941;0,071078431372549;0,227941176470588;0,0906862745098039;0,110294117647059;0,100490196078431;0,129901960784314
"140750";0,104591836734694;0,155612244897959;0,0943877551020408;0,0841836734693878;0,155612244897959;0,165816326530612;0,145408163265306;0,0943877551020408
"140789";0,145408163265306;0,0841836734693878;0,155612244897959;0,125;0,0739795918367347;0,145408163265306;0,165816326530612;0,104591836734694
"140790";0,196759259259259;0,0763888888888889;0,0763888888888889;0,141203703703704;0,131944444444444;0,178240740740741;0,113425925925926;0,0856481481481482
"140798";0,0779569892473118;0,0994623655913978;0,0887096774193548;0,185483870967742;0,153225806451613;0,14247311827957;0,131720430107527;0,120967741935484
"140801";0,0814606741573034;0,205056179775281;0,137640449438202;0,0926966292134832;0,0702247191011236;0,0702247191011236;0,205056179775281;0,137640449438202
"140807";0,10632183908046;0,0833333333333333;0,140804597701149;0,163793103448276;0,129310344827586;0,129310344827586;0,163793103448276;0,0833333333333333
"140811";0,170454545454545;0,109848484848485;0,125;0,125;0,109848484848485;0,125;0,125;0,109848484848485
"140813";0,146825396825397;0,178571428571429;0,0992063492063492;0,115079365079365;0,115079365079365;0,130952380952381;0,0992063492063492;0,115079365079365
"140825";0,125;0,102777777777778;0,113888888888889;0,113888888888889;0,0805555555555556;0,136111111111111;0,225;0,102777777777778
"140829";0,177835051546392;0,115979381443299;0,0850515463917526;0,0850515463917526;0,146907216494845;0,095360824742268;0,115979381443299;0,177835051546392
"140837";0,0946969696969697;0,0946969696969697;0,109848484848485;0,125;0,125;0,125;0,170454545454545;0,15530303030303
"140842";0,126404494382022;0,148876404494382;0,148876404494382;0,0926966292134832;0,0926966292134832;0,137640449438202;0,126404494382022;0,126404494382022
"140864";0,0868421052631579;0,139473684210526;0,0868421052631579;0,0868421052631579;0,107894736842105;0,234210526315789;0,171052631578947;0,0868421052631579
"140880";0,0931818181818182;0,147727272727273;0,147727272727273;0,0840909090909091;0,147727272727273;0,193181818181818;0,120454545454545;0,0659090909090909
"140881";0,229381443298969;0,095360824742268;0,0850515463917526;0,126288659793814;0,115979381443299;0,115979381443299;0,0747422680412371;0,157216494845361
"140894";0,120967741935484;0,14247311827957;0,0887096774193548;0,163978494623656;0,110215053763441;0,14247311827957;0,153225806451613;0,0779569892473118
"140902";0,309405940594059;0,0816831683168317;0,0816831683168317;0,101485148514851;0,141089108910891;0,121287128712871;0,0915841584158416;0,0717821782178218
"140910";0,0963541666666667;0,127604166666667;0,106770833333333;0,0963541666666667;0,138020833333333;0,200520833333333;0,127604166666667;0,106770833333333
"140915";0,126404494382022;0,0814606741573034;0,148876404494382;0,115168539325843;0,126404494382022;0,22752808988764;0,0702247191011236;0,103932584269663
"140922";0,11;0,15;0,136666666666667;0,15;0,11;0,136666666666667;0,0966666666666667;0,11
"140926";0,127840909090909;0,127840909090909;0,116477272727273;0,150568181818182;0,150568181818182;0,127840909090909;0,09375;0,105113636363636
"140958";0,15506329113924;0,15506329113924;0,117088607594937;0,117088607594937;0,129746835443038;0,117088607594937;0,117088607594937;0,0917721518987342
"140962";0,132142857142857;0,103571428571429;0,0892857142857143;0,132142857142857;0,146428571428571;0,146428571428571;0,103571428571429;0,146428571428571
"140978";0,156593406593407;0,123626373626374;0,145604395604396;0,134615384615385;0,123626373626374;0,0906593406593407;0,0906593406593407;0,134615384615385
"141006";0,0963541666666667;0,0859375;0,127604166666667;0,0755208333333333;0,0963541666666667;0,294270833333333;0,106770833333333;0,1171875
"141009";0,0778301886792453;0,0778301886792453;0,172169811320755;0,181603773584906;0,125;0,209905660377358;0,0778301886792453;0,0778301886792453
"141014";0,0966666666666667;0,123333333333333;0,0966666666666667;0,15;0,176666666666667;0,136666666666667;0,11;0,11
"141015";0,0963541666666667;0,106770833333333;0,0963541666666667;0,190104166666667;0,106770833333333;0,2109375;0,106770833333333;0,0859375
"141016";0,0856164383561644;0,126712328767123;0,14041095890411;0,14041095890411;0,126712328767123;0,126712328767123;0,167808219178082;0,0856164383561644
"141020";0,104430379746835;0,117088607594937;0,129746835443038;0,0917721518987342;0,129746835443038;0,180379746835443;0,117088607594937;0,129746835443038
"141024";0,228494623655914;0,196236559139785;0,0779569892473118;0,0994623655913978;0,0994623655913978;0,110215053763441;0,0887096774193548;0,0994623655913978
"141035";0,133116883116883;0,12012987012987;0,133116883116883;0,12012987012987;0,0811688311688312;0,172077922077922;0,133116883116883;0,107142857142857
"141055";0,107142857142857;0,0811688311688312;0,185064935064935;0,0941558441558442;0,159090909090909;0,146103896103896;0,133116883116883;0,0941558441558442
"141063";0,0796703296703297;0,123626373626374;0,123626373626374;0,112637362637363;0,101648351648352;0,200549450549451;0,145604395604396;0,112637362637363
"141083";0,117088607594937;0,142405063291139;0,231012658227848;0,0791139240506329;0,0917721518987342;0,0917721518987342;0,15506329113924;0,0917721518987342
"141084";0,101648351648352;0,123626373626374;0,101648351648352;0,156593406593407;0,101648351648352;0,200549450549451;0,134615384615385;0,0796703296703297
"141089";0,123626373626374;0,156593406593407;0,200549450549451;0,145604395604396;0,0686813186813187;0,123626373626374;0,112637362637363;0,0686813186813187
"141094";0,179411764705882;0,108823529411765;0,0852941176470588;0,120588235294118;0,120588235294118;0,132352941176471;0,108823529411765;0,144117647058824
"141125";0,115740740740741;0,115740740740741;0,134259259259259;0,115740740740741;0,115740740740741;0,134259259259259;0,115740740740741;0,152777777777778
"141141";0,138888888888889;0,200617283950617;0,101851851851852;0,151234567901235;0,114197530864198;0,101851851851852;0,114197530864198;0,0771604938271605
"141143";0,0959302325581395;0,130813953488372;0,212209302325581;0,142441860465116;0,165697674418605;0,0843023255813953;0,0959302325581395;0,0726744186046512
"141147";0,0686813186813187;0,112637362637363;0,156593406593407;0,145604395604396;0,156593406593407;0,0796703296703297;0,145604395604396;0,134615384615385
